initialTime,duration,power,taskPriority,executionPriority,Execute
52.56901823026858,6.431388999368093,2.08899391820773,0.22267607912308496,0.44485243282754083,0
17.16792858483035,7.08821143503726,2.418641656945219,0.3072164170212709,0.4890484004492832,0
27.230732651936897,8.244900997126928,1.3346426080021208,0.5464585417281244,0.35164987234190537,0
1.8390676547466733,3.428386481153929,2.5612634348511145,0.4171934185645765,0.9095484730121384,0
91.4298806560499,8.425444691620559,2.1675455610282235,0.1602256009765063,0.5689554832818507,0
11.775108289014113,5.484301140371082,2.9044435713951895,0.1709364024208483,0.7621745871816447,0
57.651647551425356,1.6935245122089806,1.0848445964137834,0.41814478816279965,0.8118067183508864,1
27.4055220687206,1.5269583631958128,1.530652275110934,0.7572829782755007,0.3418490419172582,0
55.417800251579344,4.008144868264547,2.203107758599648,0.8979646468477885,0.43369433132038004,0
65.14203883518643,8.064072794003208,1.5931198244118614,0.08412766225938284,0.8484717744062646,0
82.97418037072016,7.369128412668242,2.428848328142484,0.39310390755940106,0.36325535167581025,0
20.64212717606032,8.09753468205166,2.518010565043862,0.10024556372287663,0.7939351334518513,0
1.0995828658480478,5.655421507974484,1.205031928132949,0.016592480632597884,0.9409923225744371,0
13.688563006880727,4.961790981599415,2.0277089284135354,0.6617186826439566,0.623210373068007,0
90.00186418481051,2.3270727403565554,2.017781111182112,0.6024494419665878,0.7416272874518889,0
87.38900775625153,3.953734782483804,1.7385615404310821,0.1630191138148862,0.8050973120411349,0
59.74131021703083,4.9061742955648775,2.865849725139344,0.2338128330930641,0.8450396488966425,0
60.051686043365336,1.797403867116555,2.6550126397464426,0.02370775364451838,0.39505333785679597,0
66.50366745462554,2.985507574400901,2.3944187638192735,0.8349472056944037,0.05126345917599817,0
17.53712786234496,6.384027646573649,2.428653271469995,0.9746905960485515,0.4018762712367395,0
91.44119459249598,7.620968028152708,1.9234322876262382,0.1354595367946908,0.6737562297840898,0
41.87705248920731,9.985127602536547,2.841989042193152,0.23147521376529812,0.4503503857807928,0
38.31385282494975,9.39801998209202,2.3891908545065705,0.868409523946934,0.7489631508603986,0
51.89177052828376,6.783086795816724,2.457962123311633,0.9264637979561848,0.3569824294686639,0
4.696596677505505,4.791232479646649,2.7233818075746905,0.41962738280681033,0.6347441411040295,0
16.628336875607943,6.725596282374094,1.548143178684382,0.050622472269074126,0.18641980485397458,0
73.80336164263704,8.070864562722088,2.614141807733406,0.0393918336928194,0.7493694366449569,0
8.279866792512646,2.065025718310486,1.390481205912984,0.5739498660690104,0.5456959688130258,0
60.31521094663882,4.689144007266594,1.6906839044897757,0.392895108893179,0.20406438854660058,0
24.534910968132095,8.558220570720554,1.6712209085396854,0.028652427577654516,0.29191117349780726,0
38.929561404197656,4.4544965673973955,2.9570509367782813,0.5832523923125568,0.7486087085818324,0
28.869373677069987,6.146850441044679,2.7130744474958535,0.011302536589022472,0.4826012356615207,0
35.567271646494916,6.289924247759784,2.4023397231805195,0.787371958149273,0.2160314403930722,0
71.90459051842456,2.6602862782027543,2.45411352323078,0.3064328227033716,0.9672711903702976,0
29.7121715623175,4.260118974870595,2.124145588805142,0.0402580030092321,0.7151250198168879,0
56.64046402968972,4.01060159867739,2.894181334217038,0.5883522209831533,0.9571348325397961,0
47.60504021990997,1.235770376788583,1.992517505764723,0.3976844144330547,0.4271050453603432,0
66.36711653626482,1.217725875022197,1.761035419739789,0.9738004133571495,0.47510034069172047,0
93.6829739324758,8.485273393081961,1.326070673863182,0.5441986625037022,0.8979552161850192,1
73.25720972102503,3.457637289755312,2.5724113045221157,0.2752391810370083,0.5250493402453846,0
21.494037859075675,5.662708896149339,2.468887864151183,0.7094388646339748,0.7072789119056672,0
3.1183135061284672,3.6885301622989575,1.7687100770482698,0.27149200254271133,0.25217287749552997,0
26.22640442998251,9.466113206038065,1.0503868279184587,0.9042432914075651,0.44672646870264054,1
59.507793070025485,3.3336708297919637,2.6779946554360214,0.37472197050737643,0.12344986581035511,0
5.1425813484250344,4.866911314650416,1.0228359669081473,0.5498685627762052,0.20598003587696168,0
49.636624720123635,8.854572254361416,2.407399559258102,0.05057310382422886,0.000943415267631087,0
59.68428489168892,8.577402101126278,2.940514219452114,0.4261212379522308,0.03926505164866023,0
33.424389081696084,2.674912760616496,1.875322656296407,0.832363539660995,0.9772838231769293,1
77.09122037458219,8.223789788161394,1.4699468099919055,0.8056488053633419,0.2423536951367623,0
10.65982531337718,5.123681980641034,2.4097420200867634,0.22431855885352625,0.663310709504002,0
7.513778173580876,5.346719848768197,2.6342562840311703,0.22607907101056268,0.8390996987996115,0
72.81887562036033,2.201319751743494,2.092860632155695,0.8173053122132368,0.5506604592365643,0
49.549131620619846,1.7254136238141218,2.9340705505122924,0.9303984201693255,0.1531445000839562,0
68.84023964277361,7.551453762763886,1.1033374433159222,0.09536092127300355,0.7281164373361664,0
43.48273386037462,5.468150371197698,2.0095911966090565,0.45005863942622526,0.600251410099583,0
24.640203323910683,4.931656323536616,2.4369078946451,0.33745427896422897,0.7312505893473751,0
81.91023176741997,7.5655740578715704,2.725280942298358,0.8706884554574393,0.7697466228570872,0
79.94158789689793,7.889616090919988,1.35851122381558,0.08352491468001877,0.9754103676847451,0
69.46964708544267,2.430173509024182,2.600006963527363,0.2111259425580374,0.57356328002671,0
27.21451372299627,6.492026345298772,2.1054141514370905,0.7524683375864943,0.3416411126906018,0
59.023066686908706,2.2181867404991698,1.7931073639799264,0.051293848981215584,0.6484645569002371,0
36.09738969400268,7.762375774261411,1.2634300571581871,0.49253538071428926,0.06844070924262613,0
9.158207332663416,6.912596406404256,2.7305915178178246,0.44210703467972,0.8973973183215863,0
91.73135754622427,9.609531589751121,1.3145464163594307,0.33440117898874866,0.11938101133819679,0
13.68186309189614,1.6206221472077906,1.6195757184181985,0.3945723153189238,0.32784283788581825,0
95.02373538208025,1.5134924903612887,1.5800910639248738,0.5299405869302329,0.8157453806261209,1
44.600577295795574,3.539683672238801,2.7428280683817086,0.16136735838838312,0.5973123783307118,0
